productId,slug,sku,name,sourceField,url,hostname,objectPath,extension,isTempPath,isMalformed,isDuplicate,httpStatus,contentType,contentLength,durationMs,width,height,cacheControl,isBroken,isSlow,isSevereSlow,isOversized,isSevereOversized,hasExcessiveDimensions,error
995102b1-3850-46cf-8458-f975583c464f,scented-candle-jar,KB-FA-0604,Scented Candle Jar,product_images[0].image_url,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
d2cbfee0-900b-42f0-a298-0823a25bbaa5,elegant-keychain-gift-set,KB-FA-0603,Elegant Keychain Gift Set,image,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
d2cbfee0-900b-42f0-a298-0823a25bbaa5,elegant-keychain-gift-set,KB-FA-0603,Elegant Keychain Gift Set,imageUrl,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
d2cbfee0-900b-42f0-a298-0823a25bbaa5,elegant-keychain-gift-set,KB-FA-0603,Elegant Keychain Gift Set,product_images[0].image_url,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
67f9bdec-34ed-4331-8129-316ee7a4c4b9,premium-vanity-mirror,KB-FA-0602,Premium Vanity Mirror,image,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
67f9bdec-34ed-4331-8129-316ee7a4c4b9,premium-vanity-mirror,KB-FA-0602,Premium Vanity Mirror,imageUrl,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
67f9bdec-34ed-4331-8129-316ee7a4c4b9,premium-vanity-mirror,KB-FA-0602,Premium Vanity Mirror,product_images[0].image_url,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
22f4cfdb-1593-4fa6-b33a-d1f47436af14,decorative-crystal-showpiece,KB-FA-0601,Decorative Crystal Showpiece,image,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
22f4cfdb-1593-4fa6-b33a-d1f47436af14,decorative-crystal-showpiece,KB-FA-0601,Decorative Crystal Showpiece,imageUrl,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
22f4cfdb-1593-4fa6-b33a-d1f47436af14,decorative-crystal-showpiece,KB-FA-0601,Decorative Crystal Showpiece,product_images[0].image_url,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
28f3a47e-eaac-4653-b1e4-882c4966b3d7,pearl-embellished-potli,KB-HA-0405,Pearl Embellished Potli,image,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
28f3a47e-eaac-4653-b1e4-882c4966b3d7,pearl-embellished-potli,KB-HA-0405,Pearl Embellished Potli,imageUrl,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
28f3a47e-eaac-4653-b1e4-882c4966b3d7,pearl-embellished-potli,KB-HA-0405,Pearl Embellished Potli,product_images[0].image_url,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
74c6db39-29dd-460e-8be9-1e8b49d76c19,tan-everyday-tote,KB-HA-0404,Tan Everyday Tote,image,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
74c6db39-29dd-460e-8be9-1e8b49d76c19,tan-everyday-tote,KB-HA-0404,Tan Everyday Tote,imageUrl,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
74c6db39-29dd-460e-8be9-1e8b49d76c19,tan-everyday-tote,KB-HA-0404,Tan Everyday Tote,product_images[0].image_url,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
1b1e3cf8-ee45-4aec-b193-ba653d2de299,gold-chain-evening-clutch,KB-HA-0403,Gold Chain Evening Clutch,image,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
1b1e3cf8-ee45-4aec-b193-ba653d2de299,gold-chain-evening-clutch,KB-HA-0403,Gold Chain Evening Clutch,imageUrl,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
1b1e3cf8-ee45-4aec-b193-ba653d2de299,gold-chain-evening-clutch,KB-HA-0403,Gold Chain Evening Clutch,product_images[0].image_url,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
0f39b730-8b26-43d7-9207-c7d3991b188d,classic-black-handbag,KB-HA-0402,Classic Black Handbag,image,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
0f39b730-8b26-43d7-9207-c7d3991b188d,classic-black-handbag,KB-HA-0402,Classic Black Handbag,imageUrl,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
0f39b730-8b26-43d7-9207-c7d3991b188d,classic-black-handbag,KB-HA-0402,Classic Black Handbag,product_images[0].image_url,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
b69cbb38-35ed-4b23-916f-d3b4a25d85e2,blush-quilted-sling-bag,KB-HA-0401,Blush Quilted Sling Bag,image,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
b69cbb38-35ed-4b23-916f-d3b4a25d85e2,blush-quilted-sling-bag,KB-HA-0401,Blush Quilted Sling Bag,imageUrl,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
b69cbb38-35ed-4b23-916f-d3b4a25d85e2,blush-quilted-sling-bag,KB-HA-0401,Blush Quilted Sling Bag,product_images[0].image_url,https://images.unsplash.com/photo-1584917865442-de89df76afd3?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1584917865442-de89df76afd3,,false,false,true,200,image/jpeg,149845,12,1000,1333,"public, max-age=31536000",false,false,false,false,false,false,
c6793589-7f06-4891-9a7f-c6f1ae9ca41a,traditional-red-chooda-set,KB-BA-0305,Traditional Red Chooda Set,image,https://images.unsplash.com/photo-1611591437281-460bfbe1220a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1611591437281-460bfbe1220a,,false,false,true,200,image/jpeg,59797,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
c6793589-7f06-4891-9a7f-c6f1ae9ca41a,traditional-red-chooda-set,KB-BA-0305,Traditional Red Chooda Set,imageUrl,https://images.unsplash.com/photo-1611591437281-460bfbe1220a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1611591437281-460bfbe1220a,,false,false,true,200,image/jpeg,59797,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
c6793589-7f06-4891-9a7f-c6f1ae9ca41a,traditional-red-chooda-set,KB-BA-0305,Traditional Red Chooda Set,product_images[0].image_url,https://images.unsplash.com/photo-1611591437281-460bfbe1220a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1611591437281-460bfbe1220a,,false,false,true,200,image/jpeg,59797,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
5a91bc21-2938-4e02-ad43-2d0badd33392,pearl-accent-bangles,KB-BA-0304,Pearl Accent Bangles,image,https://images.unsplash.com/photo-1611591437281-460bfbe1220a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1611591437281-460bfbe1220a,,false,false,true,200,image/jpeg,59797,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
5a91bc21-2938-4e02-ad43-2d0badd33392,pearl-accent-bangles,KB-BA-0304,Pearl Accent Bangles,imageUrl,https://images.unsplash.com/photo-1611591437281-460bfbe1220a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1611591437281-460bfbe1220a,,false,false,true,200,image/jpeg,59797,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
5a91bc21-2938-4e02-ad43-2d0badd33392,pearl-accent-bangles,KB-BA-0304,Pearl Accent Bangles,product_images[0].image_url,https://images.unsplash.com/photo-1611591437281-460bfbe1220a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1611591437281-460bfbe1220a,,false,false,true,200,image/jpeg,59797,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
90b82638-5c39-4753-a144-3956e4ac9a84,daily-wear-bangle-pair,KB-BA-0303,Daily Wear Bangle Pair,image,https://images.unsplash.com/photo-1611591437281-460bfbe1220a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1611591437281-460bfbe1220a,,false,false,true,200,image/jpeg,59797,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
90b82638-5c39-4753-a144-3956e4ac9a84,daily-wear-bangle-pair,KB-BA-0303,Daily Wear Bangle Pair,imageUrl,https://images.unsplash.com/photo-1611591437281-460bfbe1220a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1611591437281-460bfbe1220a,,false,false,true,200,image/jpeg,59797,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
90b82638-5c39-4753-a144-3956e4ac9a84,daily-wear-bangle-pair,KB-BA-0303,Daily Wear Bangle Pair,product_images[0].image_url,https://images.unsplash.com/photo-1611591437281-460bfbe1220a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1611591437281-460bfbe1220a,,false,false,true,200,image/jpeg,59797,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
f5ce9ff0-22bf-4869-8adf-542f31e92946,silver-charm-rakhi,KB-RA-0104,Silver Charm Rakhi,image,https://images.unsplash.com/photo-1601121141461-9d6647bca1ed?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1601121141461-9d6647bca1ed,,false,false,true,200,image/jpeg,106002,26,1000,693,"public, max-age=31536000",false,false,false,false,false,false,
f5ce9ff0-22bf-4869-8adf-542f31e92946,silver-charm-rakhi,KB-RA-0104,Silver Charm Rakhi,imageUrl,https://images.unsplash.com/photo-1601121141461-9d6647bca1ed?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1601121141461-9d6647bca1ed,,false,false,true,200,image/jpeg,106002,26,1000,693,"public, max-age=31536000",false,false,false,false,false,false,
f5ce9ff0-22bf-4869-8adf-542f31e92946,silver-charm-rakhi,KB-RA-0104,Silver Charm Rakhi,product_images[0].image_url,https://images.unsplash.com/photo-1601121141461-9d6647bca1ed?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1601121141461-9d6647bca1ed,,false,false,true,200,image/jpeg,106002,26,1000,693,"public, max-age=31536000",false,false,false,false,false,false,
1e7af587-727a-422e-b26d-9f1055d9eda9,golden-wedding-basket,KB-WB-GL-112,Golden Wedding Basket,image,https://images.unsplash.com/photo-1511285560929-80b456fea0bc?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1511285560929-80b456fea0bc,,false,false,true,200,image/jpeg,121271,15,1000,668,"public, max-age=31536000",false,false,false,false,false,false,
1e7af587-727a-422e-b26d-9f1055d9eda9,golden-wedding-basket,KB-WB-GL-112,Golden Wedding Basket,imageUrl,https://images.unsplash.com/photo-1511285560929-80b456fea0bc?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1511285560929-80b456fea0bc,,false,false,true,200,image/jpeg,121271,15,1000,668,"public, max-age=31536000",false,false,false,false,false,false,
1e7af587-727a-422e-b26d-9f1055d9eda9,golden-wedding-basket,KB-WB-GL-112,Golden Wedding Basket,product_images[0].image_url,https://images.unsplash.com/photo-1511285560929-80b456fea0bc?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1511285560929-80b456fea0bc,,false,false,true,200,image/jpeg,121271,15,1000,668,"public, max-age=31536000",false,false,false,false,false,false,
901734b0-f934-4316-bf7a-148646255c91,crystal-fancy-keepsake,KB-FN-CR-113,Crystal Fancy Keepsake,image,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
901734b0-f934-4316-bf7a-148646255c91,crystal-fancy-keepsake,KB-FN-CR-113,Crystal Fancy Keepsake,imageUrl,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
901734b0-f934-4316-bf7a-148646255c91,crystal-fancy-keepsake,KB-FN-CR-113,Crystal Fancy Keepsake,product_images[0].image_url,https://images.unsplash.com/photo-1522338242992-e1a54906a8da?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522338242992-e1a54906a8da,,false,false,true,200,image/jpeg,181926,13,1000,1498,"public, max-age=31536000",false,false,false,false,false,false,
99adc967-192a-4b81-b540-e8c9a8f803ff,elegant-crockery-tea-set,KB-CR-TS-116,Elegant Crockery Tea Set,image,https://images.unsplash.com/photo-1516594798947-e65505dbb29d?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1516594798947-e65505dbb29d,,false,false,true,200,image/jpeg,136589,13,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
99adc967-192a-4b81-b540-e8c9a8f803ff,elegant-crockery-tea-set,KB-CR-TS-116,Elegant Crockery Tea Set,imageUrl,https://images.unsplash.com/photo-1516594798947-e65505dbb29d?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1516594798947-e65505dbb29d,,false,false,true,200,image/jpeg,136589,13,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
99adc967-192a-4b81-b540-e8c9a8f803ff,elegant-crockery-tea-set,KB-CR-TS-116,Elegant Crockery Tea Set,product_images[0].image_url,https://images.unsplash.com/photo-1516594798947-e65505dbb29d?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1516594798947-e65505dbb29d,,false,false,true,200,image/jpeg,136589,13,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
62416387-2e01-4ff2-b2d3-8feb766ad9cd,decorative-imported-tray,KB-IM-1205,Decorative Imported Tray,image,https://images.unsplash.com/photo-1513885535751-8b9238bd345a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1513885535751-8b9238bd345a,,false,false,true,200,image/jpeg,111749,61,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
62416387-2e01-4ff2-b2d3-8feb766ad9cd,decorative-imported-tray,KB-IM-1205,Decorative Imported Tray,imageUrl,https://images.unsplash.com/photo-1513885535751-8b9238bd345a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1513885535751-8b9238bd345a,,false,false,true,200,image/jpeg,111749,61,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
62416387-2e01-4ff2-b2d3-8feb766ad9cd,decorative-imported-tray,KB-IM-1205,Decorative Imported Tray,product_images[0].image_url,https://images.unsplash.com/photo-1513885535751-8b9238bd345a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1513885535751-8b9238bd345a,,false,false,true,200,image/jpeg,111749,61,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
9213ca60-e4b3-4a6c-a5a1-60443887baa3,imported-travel-pouch,KB-IM-1204,Imported Travel Pouch,image,https://images.unsplash.com/photo-1513885535751-8b9238bd345a?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1513885535751-8b9238bd345a,,false,false,true,200,image/jpeg,111749,61,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
